2.817382812500000000e-01 4.811584679738625109e-02
2.822265625000000000e-01 1.842783425352538529e-03
2.827148437500000000e-01 5.233155781961913028e-02
2.832031250000000000e-01 3.714223161694350794e-02
2.836914062500000000e-01 3.264934069053752885e-03
2.841796875000000000e-01 2.811086599012175072e-02
2.846679687500000000e-01 7.250022328850450060e-02
2.851562500000000000e-01 1.539391600330924231e-02
2.856445312500000000e-01 5.801924432242626384e-02
2.861328125000000000e-01 -7.302353912895249988e-03
2.866210937500000000e-01 2.562842692069841957e-02
2.871093750000000000e-01 -5.741355859779369297e-03
2.875976562500000000e-01 8.763574992977116868e-03
2.880859375000000000e-01 -2.957811585604548307e-02
2.885742187500000000e-01 2.496740133695651148e-02
2.890625000000000000e-01 2.327091010914337718e-02
2.895507812500000000e-01 1.575886408215517592e-02
2.900390625000000000e-01 3.662405110283447479e-02
2.905273437500000000e-01 1.121888553283311406e-02
2.910156250000000000e-01 1.506448688719956358e-03
2.915039062500000000e-01 -9.267080753658575240e-03
2.919921875000000000e-01 -3.197891975307272372e-02
2.924804687500000000e-01 -1.255269665216640108e-02
2.929687500000000000e-01 1.376656772563874045e-02
2.934570312500000000e-01 4.654351296846088656e-03
2.939453125000000000e-01 -8.137160994708941136e-03
2.944335937500000000e-01 2.052439404615407845e-02
2.949218750000000000e-01 -3.188109418360930702e-02
2.954101562500000000e-01 -3.427204379332494943e-02
2.958984375000000000e-01 3.799155390989196468e-02
2.963867187500000000e-01 -3.016988014897694498e-02
2.968750000000000000e-01 -2.253702750388854315e-02
2.973632812500000000e-01 -6.144121797455421793e-03
2.978515625000000000e-01 -9.410863981908629272e-03
2.983398437500000000e-01 -2.718271132770000258e-03
2.988281250000000000e-01 -5.989507780305548292e-03
2.993164062500000000e-01 -1.268222174691868015e-03
2.998046875000000000e-01 -4.031438749830285745e-02
3.002929687500000000e-01 2.133296883814234449e-02
3.007812500000000000e-01 -1.441904387846743366e-02
3.012695312500000000e-01 3.085920227398022964e-03
3.017578125000000000e-01 -5.793759693564075851e-03
3.022460937500000000e-01 -8.536151073728289601e-03
3.027343750000000000e-01 -6.450370801800222112e-03
3.032226562500000000e-01 6.679036230893090412e-03
3.037109375000000000e-01 -2.337046762415505990e-02
3.041992187500000000e-01 -2.343415802697698669e-02
3.046875000000000000e-01 1.033364938690669102e-02
3.051757812500000000e-01 -2.395762014257199132e-02
3.056640625000000000e-01 3.132273732597720683e-02
3.061523437500000000e-01 -1.691843841964716516e-02
3.066406250000000000e-01 2.393767823864842437e-02
3.071289062500000000e-01 4.082727692100637622e-03
3.076171875000000000e-01 -1.556277813649281291e-02
3.081054687500000000e-01 -1.388462952625658725e-03
3.085937500000000000e-01 -3.766972873204021965e-02
3.090820312500000000e-01 1.548647376060043393e-02
3.095703125000000000e-01 -7.018881937993751499e-03
3.100585937500000000e-01 4.105435070666399108e-03
3.105468750000000000e-01 -2.141776271953423766e-02
3.110351562500000000e-01 4.825115190462043319e-03
3.115234375000000000e-01 1.115520381247859724e-03
3.120117187500000000e-01 -2.150992306544225602e-02
3.125000000000000000e-01 -1.721067080562025536e-02
3.129882812500000000e-01 2.333147282097643160e-02
3.134765625000000000e-01 -6.245411898314290333e-03
3.139648437500000000e-01 2.198466139805481390e-02
3.144531250000000000e-01 4.364900852730007469e-02
3.149414062500000000e-01 6.726269341708984023e-03
3.154296875000000000e-01 -1.460113634848620584e-03
3.159179687500000000e-01 -1.737501399712158487e-02
3.164062500000000000e-01 3.513440152554690027e-02
3.168945312500000000e-01 -9.552843896807883262e-04
3.173828125000000000e-01 -1.967598936755121999e-02
3.178710937500000000e-01 3.518676404152874457e-03
3.183593750000000000e-01 -1.958651648431731368e-02
3.188476562500000000e-01 1.291623179058326229e-02
3.193359375000000000e-01 3.808929214542890879e-02
3.198242187500000000e-01 -9.424032391459211122e-03
3.203125000000000000e-01 5.267373613835300838e-02
3.208007812500000000e-01 -4.876492228999350365e-03
3.212890625000000000e-01 1.584627882967567722e-02
3.217773437500000000e-01 3.939960991188572181e-02
3.222656250000000000e-01 5.139613170058780767e-02
3.227539062500000000e-01 4.438036343392823269e-02
3.232421875000000000e-01 3.128781004069000615e-02
3.237304687500000000e-01 3.269312031092307114e-02
3.242187500000000000e-01 1.338349575423388588e-03
3.247070312500000000e-01 2.100062329786363605e-02
3.251953125000000000e-01 3.210806816457960344e-02
3.256835937500000000e-01 2.501647108487482438e-02
3.261718750000000000e-01 -1.136566378212655951e-02
3.266601562500000000e-01 4.069595435198171407e-02
3.271484375000000000e-01 2.596880385799994057e-02
3.276367187500000000e-01 2.233238710622317824e-02
3.281250000000000000e-01 1.251776082691657271e-02
3.286132812500000000e-01 3.240731073641981569e-03
3.291015625000000000e-01 2.048162912412005571e-02
3.295898437500000000e-01 2.465167360094012647e-02
3.300781250000000000e-01 3.167407716813520901e-02
3.305664062500000000e-01 2.975180014344317933e-02
3.310546875000000000e-01 3.464119341095831667e-02
3.315429687500000000e-01 -9.441779803225948398e-03
3.320312500000000000e-01 4.138571454478788547e-02
3.325195312500000000e-01 -5.244756844273369689e-03
3.330078125000000000e-01 4.781139137655555232e-02
3.334960937500000000e-01 2.964845006227288804e-02
3.339843750000000000e-01 5.193906677377217035e-02
3.344726562500000000e-01 3.676475981719511121e-02
3.349609375000000000e-01 4.581464584141696494e-02
3.354492187500000000e-01 8.723603660766254125e-03
3.359375000000000000e-01 3.388384998109570528e-02
3.364257812500000000e-01 6.434962117603842957e-02
3.369140625000000000e-01 3.632940043421661186e-02
3.374023437500000000e-01 7.454075770954592117e-02
3.378906250000000000e-01 3.498133766346789991e-02
3.383789062500000000e-01 7.262704487215709825e-02
3.388671875000000000e-01 5.669262813214753782e-02
3.393554687500000000e-01 1.151614274237694815e-02
3.398437500000000000e-01 1.507803550775010416e-02
3.403320312500000000e-01 4.542382603252589912e-02
3.408203125000000000e-01 1.989495897331813867e-02
3.413085937500000000e-01 5.226148113251476157e-02
3.417968750000000000e-01 7.096962602791870300e-02
3.422851562500000000e-01 2.391153060637227906e-03
3.427734375000000000e-01 5.228341915798062622e-02
3.432617187500000000e-01 3.134467803147792525e-02
3.437500000000000000e-01 6.522223502770761738e-02
3.442382812500000000e-01 3.874681845384160550e-02
3.447265625000000000e-01 8.189626753859709229e-03
3.452148437500000000e-01 5.096476735043525136e-02
3.457031250000000000e-01 4.849348576593134896e-02
3.461914062500000000e-01 1.892204604053706468e-02
3.466796875000000000e-01 2.797522155747902625e-02
3.471679687500000000e-01 4.836566895170456293e-02
3.476562500000000000e-01 4.452252779236071795e-02
3.481445312500000000e-01 4.976735644493247152e-02
3.486328125000000000e-01 -6.846342616903880463e-03
3.491210937500000000e-01 3.225114494648270713e-02
3.496093750000000000e-01 6.232891151739580748e-02
3.500976562500000000e-01 3.127493996327474629e-02
3.505859375000000000e-01 4.640347345806115908e-02
3.510742187500000000e-01 5.732728007031188955e-02
3.515625000000000000e-01 2.429814099469700811e-02
3.520507812500000000e-01 5.715146018189914967e-02
3.525390625000000000e-01 2.918577069692039963e-02
3.530273437500000000e-01 5.814472963277544926e-02
3.535156250000000000e-01 1.228394921734152212e-02
3.540039062500000000e-01 1.711314594226196958e-02
3.544921875000000000e-01 3.777731684711862353e-02
3.549804687500000000e-01 4.053174655864447834e-02
3.554687500000000000e-01 2.291708051224906548e-02
3.559570312500000000e-01 4.107984949527642565e-02
3.564453125000000000e-01 3.288429282932711639e-02
3.569335937500000000e-01 3.903553383750892058e-02
3.574218750000000000e-01 5.570610018117583273e-02
3.579101562500000000e-01 4.805529066023345869e-02
3.583984375000000000e-01 6.166941723113122942e-02
3.588867187500000000e-01 1.226766655173602838e-02
3.593750000000000000e-01 -7.309180781883799216e-04
3.598632812500000000e-01 1.643681482987404546e-02
3.603515625000000000e-01 3.880514605574418574e-02
3.608398437500000000e-01 7.081986129563083709e-02
3.613281250000000000e-01 6.536246609993229262e-02
3.618164062500000000e-01 2.642017379655322087e-02
3.623046875000000000e-01 1.845329041560543615e-02
3.627929687500000000e-01 3.215781004577962510e-02
3.632812500000000000e-01 4.011067062201884720e-02
3.637695312500000000e-01 3.110109736953861961e-02
3.642578125000000000e-01 3.464098639012266889e-02
3.647460937500000000e-01 3.135567026501218102e-02
3.652343750000000000e-01 1.470763688265037603e-02
3.657226562500000000e-01 1.326216295017157779e-02
3.662109375000000000e-01 8.131406907605442935e-03
3.666992187500000000e-01 5.509563044738763349e-02
3.671875000000000000e-01 -5.365839994144801922e-04
3.676757812500000000e-01 -8.489456149086523767e-03
3.681640625000000000e-01 4.584209580769716547e-02
3.686523437500000000e-01 -4.357178418374299533e-02
3.691406250000000000e-01 2.180889331136195378e-03
3.696289062500000000e-01 1.940456253214439819e-02
3.701171875000000000e-01 1.282377494340476536e-02
3.706054687500000000e-01 -4.538264794644656362e-04
3.710937500000000000e-01 -2.588216691620710136e-02
3.715820312500000000e-01 6.034791831428963291e-04
3.720703125000000000e-01 2.906487284949535108e-02
3.725585937500000000e-01 -2.292474687585690368e-02
3.730468750000000000e-01 9.881819546598662185e-04
3.735351562500000000e-01 -1.498863565072350301e-02
3.740234375000000000e-01 -1.473362173518618853e-02
3.745117187500000000e-01 3.154678770948684402e-03
3.750000000000000000e-01 -5.135531902752411490e-03
3.754882812500000000e-01 -1.359101119470074517e-02
3.759765625000000000e-01 -3.810976405429943037e-02
3.764648437500000000e-01 8.218319848829654106e-04
3.769531250000000000e-01 -9.187343132887717048e-03
3.774414062500000000e-01 -6.310744523497512776e-03
3.779296875000000000e-01 3.257622167664349366e-04
3.784179687500000000e-01 -1.543102919917074128e-02
3.789062500000000000e-01 -6.082497371197020247e-03
3.793945312500000000e-01 6.179334752016679699e-03
3.798828125000000000e-01 -2.821962311573107673e-02
3.803710937500000000e-01 -5.425819388614652738e-02
3.808593750000000000e-01 -2.053939603190511887e-02
3.813476562500000000e-01 -3.437811050211472819e-02
3.818359375000000000e-01 -4.128189081236086078e-02
3.823242187500000000e-01 -8.735017487297744299e-02
3.828125000000000000e-01 -7.262581276850764433e-02
3.833007812500000000e-01 -3.553451765724199157e-02
3.837890625000000000e-01 -6.163468905034906464e-03
3.842773437500000000e-01 -3.695395772130028594e-02
3.847656250000000000e-01 -4.616323052636805285e-02
3.852539062500000000e-01 -3.779338369587924990e-02
3.857421875000000000e-01 -4.323002734869144797e-02
3.862304687500000000e-01 -2.512504268458074300e-02
3.867187500000000000e-01 -7.756185261157369504e-02
3.872070312500000000e-01 -4.707771304789619415e-02
3.876953125000000000e-01 -6.451120989427754082e-02
3.881835937500000000e-01 -3.320637983913070357e-02
3.886718750000000000e-01 -4.333909468364355311e-02
3.891601562500000000e-01 -4.161272683103145464e-02
3.896484375000000000e-01 -4.118330978971562750e-02
3.901367187500000000e-01 -3.903856097893891597e-02
3.906250000000000000e-01 -6.467913082948982539e-02
3.911132812500000000e-01 -2.979226342627184013e-02
3.916015625000000000e-01 -3.821734798016827861e-02
3.920898437500000000e-01 -1.317263209066154087e-02
3.925781250000000000e-01 2.497142430485893572e-02
3.930664062500000000e-01 -4.663358328784138196e-04
3.935546875000000000e-01 -5.930256792776807118e-02
3.940429687500000000e-01 -4.340751712975714216e-02
3.945312500000000000e-01 -4.683232620850154987e-03
3.950195312500000000e-01 -2.492770167258987271e-02
3.955078125000000000e-01 -1.933880916997387719e-02
3.959960937500000000e-01 -1.433985529552355039e-02
3.964843750000000000e-01 5.557457688909032273e-03
3.969726562500000000e-01 -2.381923934362822209e-02
3.974609375000000000e-01 -3.926776703837439597e-03
3.979492187500000000e-01 -6.510583336602024374e-02
3.984375000000000000e-01 3.243531294198844124e-05
3.989257812500000000e-01 3.750033579383563968e-03
3.994140625000000000e-01 1.841135069586737234e-03
3.999023437500000000e-01 4.861136238855902347e-02
4.003906250000000000e-01 2.119796527412056569e-02
4.008789062500000000e-01 3.210219720286600076e-02
4.013671875000000000e-01 1.674039167194899327e-02
4.018554687500000000e-01 1.996943702988827202e-02
4.023437500000000000e-01 3.597562577754950114e-03
4.028320312500000000e-01 3.911695142935589509e-02
4.033203125000000000e-01 3.022722187705738014e-02
4.038085937500000000e-01 1.185650417570002779e-03
4.042968750000000000e-01 5.554595486616559913e-02
4.047851562500000000e-01 6.233527567040736406e-02
4.052734375000000000e-01 5.551524976605537454e-02
4.057617187500000000e-01 5.033992139773017793e-02
4.062500000000000000e-01 4.944268465272420865e-02
4.067382812500000000e-01 6.911953287159408599e-02
4.072265625000000000e-01 3.906317732194779235e-02
4.077148437500000000e-01 7.054675980538001323e-02
4.082031250000000000e-01 4.738612463015814957e-02
4.086914062500000000e-01 7.351197873093215374e-02
4.091796875000000000e-01 4.986198125885216159e-02
4.096679687500000000e-01 9.621582213821243401e-02
4.101562500000000000e-01 9.142616889624929910e-02
4.106445312500000000e-01 9.941342283351903286e-02
4.111328125000000000e-01 8.328666924765586177e-02
4.116210937500000000e-01 9.311561608698060155e-02
4.121093750000000000e-01 1.063923118194158995e-01
4.125976562500000000e-01 1.073297004967892210e-01
4.130859375000000000e-01 9.907629519810556840e-02
4.135742187500000000e-01 8.894314658316454514e-02
4.140625000000000000e-01 8.182970543715391287e-02
4.145507812500000000e-01 7.727565675725101002e-02
4.150390625000000000e-01 7.930587943468529744e-02
4.155273437500000000e-01 9.225591317019520010e-02
4.160156250000000000e-01 1.069811129899908286e-01
4.165039062500000000e-01 8.730456953446914803e-02
4.169921875000000000e-01 1.268065995801586632e-01
4.174804687500000000e-01 1.005356209534822576e-01
4.179687500000000000e-01 6.053112755038812798e-02
4.184570312500000000e-01 9.093605856180403402e-02
4.189453125000000000e-01 5.912738672984154537e-02
4.194335937500000000e-01 5.762230910407168533e-02
4.199218750000000000e-01 7.486244937756394990e-02
4.204101562500000000e-01 8.473314839440021506e-02
4.208984375000000000e-01 1.037487335837185137e-01
4.213867187500000000e-01 5.557453616349630754e-02
4.218750000000000000e-01 6.234922612670349557e-02
4.223632812500000000e-01 9.944873075307096577e-02
4.228515625000000000e-01 7.753794518139701941e-02
4.233398437500000000e-01 1.395396004206693463e-01
4.238281250000000000e-01 7.412878282129868601e-02
4.243164062500000000e-01 8.995878601124755736e-02
4.248046875000000000e-01 7.935328338838364137e-02
4.252929687500000000e-01 8.681650168935808876e-02
4.257812500000000000e-01 6.251643080190034951e-02
4.262695312500000000e-01 9.848279390461950333e-02
4.267578125000000000e-01 7.185076763292114199e-02
4.272460937500000000e-01 7.219157758539411496e-02
4.277343750000000000e-01 9.355894985645737960e-02
4.282226562500000000e-01 4.165848483073088249e-02
4.287109375000000000e-01 6.430290565849583473e-02
4.291992187500000000e-01 4.655145671649942724e-02
4.296875000000000000e-01 2.943105021840581800e-02
4.301757812500000000e-01 6.606882900287275318e-02
4.306640625000000000e-01 5.068302437790194598e-02
4.311523437500000000e-01 4.150483096243984954e-02
4.316406250000000000e-01 3.782650714623184834e-02
4.321289062500000000e-01 -2.525937158123624238e-03
4.326171875000000000e-01 2.332494087706902045e-02
4.331054687500000000e-01 2.630653515722633159e-02
4.335937500000000000e-01 -1.312721543894516951e-02
4.340820312500000000e-01 1.398864403463289871e-02
4.345703125000000000e-01 -8.654525931495085644e-03
4.350585937500000000e-01 -5.641296251275467952e-03
4.355468750000000000e-01 -1.472866563053998323e-02
4.360351562500000000e-01 6.714532423637858786e-03
4.365234375000000000e-01 1.846291870159268850e-02
4.370117187500000000e-01 1.329778057583538842e-02
